"population.numeric","householdsize.numeric","racepctblack.numeric","racePctWhite.numeric","racePctAsian.numeric","racePctHisp.numeric","agePct12t21.numeric","agePct12t29.numeric","agePct16t24.numeric","agePct65up.numeric","numbUrban.numeric","pctUrban.numeric","medIncome.numeric","pctWWage.numeric","pctWFarmSelf.numeric","pctWInvInc.numeric","pctWSocSec.numeric","pctWPubAsst.numeric","pctWRetire.numeric","medFamInc.numeric","perCapInc.numeric","whitePerCap.numeric","blackPerCap.numeric","indianPerCap.numeric","AsianPerCap.numeric","HispPerCap.numeric","NumUnderPov.numeric","PctPopUnderPov.numeric","PctLess9thGrade.numeric","PctNotHSGrad.numeric","PctBSorMore.numeric","PctUnemployed.numeric","PctEmploy.numeric","PctEmplManu.numeric","PctEmplProfServ.numeric","PctOccupManu.numeric","PctOccupMgmtProf.numeric","MalePctDivorce.numeric","MalePctNevMarr.numeric","FemalePctDiv.numeric","TotalPctDiv.numeric","PersPerFam.numeric","PctFam2Par.numeric","PctKids2Par.numeric","PctYoungKids2Par.numeric","PctTeen2Par.numeric","PctWorkMomYoungKids.numeric","PctWorkMom.numeric","NumIlleg.numeric","PctIlleg.numeric","NumImmig.numeric","PctImmigRecent.numeric","PctImmigRec5.numeric","PctImmigRec8.numeric","PctImmigRec10.numeric","PctRecentImmig.numeric","PctRecImmig5.numeric","PctRecImmig8.numeric","PctRecImmig10.numeric","PctSpeakEnglOnly.numeric","PctNotSpeakEnglWell.numeric","PctLargHouseFam.numeric","PctLargHouseOccup.numeric","PersPerOccupHous.numeric","PersPerOwnOccHous.numeric","PersPerRentOccHous.numeric","PctPersOwnOccup.numeric","PctPersDenseHous.numeric","PctHousLess3BR.numeric","MedNumBR.numeric","HousVacant.numeric","PctHousOccup.numeric","PctHousOwnOcc.numeric","PctVacantBoarded.numeric","PctVacMore6Mos.numeric","MedYrHousBuilt.numeric","PctHousNoPhone.numeric","PctWOFullPlumb.numeric","OwnOccLowQuart.numeric","OwnOccMedVal.numeric","OwnOccHiQuart.numeric","RentLowQ.numeric","RentMedian.numeric","RentHighQ.numeric","MedRent.numeric","MedRentPctHousInc.numeric","MedOwnCostPctInc.numeric","MedOwnCostPctIncNoMtg.numeric","NumInShelters.numeric","NumStreet.numeric","PctForeignBorn.numeric","PctBornSameState.numeric","PctSameHouse85.numeric","PctSameCity85.numeric","PctSameState85.numeric","LemasSwornFT.numeric","LemasSwFTPerPop.numeric","PctUsePubTrans.numeric","PolicCars.numeric","PolicOperBudg.numeric","unrelated_column_one","unrelated_column_two"
12304,3.22,1.05927813948132,88.23,1,0.506958579160273,21.3471206275374,21.37,7.72,9.4027940198034,25101,100,53855,85.5531511068763,0.612046960070729,67.7313821604506,12.69,0.89,13.1307925701172,62513,22448,22487,20352,2006,19588,15828,168,1.85872715551406,0.69023064383616,10.9565868281076,45.6786639957037,3.41914449930657,60.7490367220761,16.6678924677987,24.39,2.78,34.61,3.52,29.67,7.17,5.53,3.26,89.93,82.388868344066,96.4863796029178,80.1878805975787,33.73,58.7478735172919,19,0.17589198006317,4609,1.44,24.11,35.4948560160476,43.4899880775483,0.08,4.43,0.786562301083467,6.42,77.42,1.2227312603686,3.31370293455664,5.03,3.07,3.07,2.99262042752778,86.6159498552171,1.32,44.3086438236836,3,116,93.2701011802256,92.3625011383416,1.23330094506033,43.2489817861328,1946,0.26,0,211545,246200,183700,99200,674,607,570,220,963,21.9751643497963,16.7,10.8,0,0,18.36,50.9458140911814,61.8823708384577,52.7152661648362,86.5347164239486,7.98158332016319,887.785353159904,1.53523502870152,"0","1"
30510,2.41309447484246,1.6,96.4269754399289,0.29,1.97,11.82,25.59,8,8.31,12088,75.55,25482,88.7390450750633,1.73871650333982,54.04,70.1433179522959,2.54,11.44,46333,21926,18056,15296,7663,8554,16696,1724,4.13023644020859,4.74578439236308,9.62830690192136,41.2675403353044,3.7877226771391,77.15,17.7885648268585,22.45,2.80500789582341,34.49,5.11306316332426,20.8555059438013,9.14,5.78506878043913,3.02,85.86,87.4204651521464,92.9677656705934,86.8285832337973,58.4914713247959,67.3582798552606,7,0.55,441,22.7960659628385,8.49012202627957,25.54,30.76,0.45,1.49028423229388,1.66,0.27,94.0786062520145,0.06,3.77676128922186,2.5,2.90635417173772,3.06,2.05,72.43,0.6,30.4035631777346,3,655,98.4,61.17,1.21508670927181,23.9055972907382,1970,0,0.2,184928,190800,249000,68200,487,442,420,217,712,19.9,25.9709701010336,13.6,0,0,10.65,30.8857604684681,63.8147122298204,93.840591471546,82.05,5.5,508.054099781532,7.92499772452982,"0","0"
13874,2.6323692593025,0.173856939710677,98.74,1.09724100699338,11.62,20.54,29.7,28.6520739708949,12.48,0,100,21312,91.9222728054598,4.35654458833315,38.9308723038947,9.93105241554789,11.18,15.54,71989,14987,19966,1779,7089,9946,4949,1950,23.4416673190333,1.75648123703043,23.3648440155573,14.12,6.22,62.3257995077424,17.512554266622,52.28,24.02,34.3212726367762,5.16883085514884,31.01,9.96429337262875,10.9018003493734,3.01,85.02,79.3255123846885,92.17,80.22,52.7185763478496,75.7,140,1.35,724,45.88,55.2605022633076,33.483707746518,49.7752633292926,1.34041939602233,0.1,5.37,0.1,93.99,0.42,2.64,3.42498990801474,3.15,3.2937274644617,2.18942423113622,44.89,2.2,60.081238781771,3,1599,92.83,43.24,0.61,37.2368471297063,1956,0.2,0.330456757041005,41254,51700,255453,32350,233,235,640,133,650,28.1,18.4,12.1,0,0,7.2,44.37,34.51,49.72,87.917305616339,2.6,5419.5,4.67486592271365,"0","1"
24054,2.65,8.72647936438986,72.23,0.741009463279818,8.13,13.53,26.95,12.08,15.38,24428,100,21771,65.76,0.360918702911586,36.159616652752,34.68,7.39,21.2511910220562,28261,13748,15074,5507,5139,10474,6486,3411,16.7412936301002,13.1387581205042,29.514846749076,9.59,7.38120710745764,60.1840001206659,16.95,25.09,25.85,16.98,9.69,26.9536475598253,12.4602836234914,12.6,3.10091436937917,59.1482462282696,58.9637097014114,71.25,64.62,54.4387253384851,59.4239456783421,3249,5.12,3180,7.9618528109882,10.7927510135155,9.44,21.3704733691551,1.55,0.611176277683117,1.35960131627973,0.603507855272231,83.9721652169215,10.41,5.60409915755813,3.91293455484634,2.41,2.49180992891391,2.45,60.949293677706,2.84,51.5610373009741,3,559,95.2199988050231,63.0260429184729,6.05603581309319,40.7908749164082,1974,9.72,0.502220928557217,42983,63226,65200,22900,191,313,374,152,478,27.3732983631082,22.1616590357075,14.6,42,0,10.1986361655748,38.92,40.8789959932243,89.0531291154151,97.39,6.3,1299.63516715628,3.41,"1","1"
289239,2.49,24.88,58.59,0.598027404996877,0.48,20.9990401490413,27.69,14.1614960627755,13.3136374346027,133850,100,22367,75.3441420563341,0.521742071353365,39.13,30.46,7.11857047071215,17.75,30862,13033,11365,8286,8598,12282,11478,3820,10.2952781036985,12.64,28.4309976064414,23.13,7.53286732503679,55.9214250766106,13.14,24.48,11.8551532939402,26.03,9.51,36.2815004822845,16.3499149563303,11.9548433156257,3.03448808656229,61.48,57.73,56.3128577334744,76.0017923683262,62.5740719345103,62.5902043389715,2716,6.75261467047346,616,16.6527465196047,22.59,56.31,23.08,3.55,0.317253093371789,0.29,4.95345790455351,96.42,0.656606552723485,4.70074595278983,3.24,2.45,2.58414471293334,2.42,63.11,3.8,75.47,3,3027,75.26,58.3,3.41419436155818,40.3,1970,11.9804025901365,0.04081822552563,81127,77300,115511,73300,131,254,477,225,532,28.3,17.3,14.5,0,1,2.83874238068238,23.58,31.7041917010956,75.3367369117805,82.3861217641435,82.6,1574.30169976824,2.18923636590907,"1","0"
30352,3.01,1.05268404193222,93.96,1.74649974568204,2.28,16.3215204780068,22.4947132913272,22.0670938382717,1.8713131232614,12950,0,57329,88.26,1.36,65.7583838937478,15.62,1.07,10.9727950964247,49390,20636,22002,26136,10359,29157,12379,799,1.15,5.81,5.62,46.6607422687851,4.71655970237839,72.8747911740001,12.3376000162819,30.7043434319645,4.49029181313002,45.68,3.55140131211607,25.657199119882,9.97802311707909,6.29697293043602,3.03,86.71,86.16,91.9951345426613,79.48,65.6721720017213,64.9453585093065,188,0.843878583436987,1528,6.37,9.10963217179136,29.56,14.6651844697942,0.272093283894161,2.4,2.55046761247562,2.55828749038279,89.9517059277161,1.1054526951164,4.35,2.56189567082639,3.01801429355517,2.72,2.45,75.6107848907852,1.98,16.76,3,463,93.81,88.49,2.45,26.15,1966,0.23,0.11,190700,97043,189600,181701,357,1001,585,209,594,24.6,16.7,13.5592130858994,0,0,4.91699812330616,69.68,72.8437024729963,65.6014034392219,87.7206824494014,22.4,518.8,1.35,"0","0"
935933,2.42,19.8439509486438,77.6031418887386,0.56,26.5,15.8888335290411,27.4949368045642,14.2824864202924,12.104226722098,72388,100,26951,73.0808244442195,0.27,35.22,30.37,13.1358277870622,15.6590456556443,32772,11372,17240,7949,7398,10149,6744,3507,21.4881068725232,13.283612214465,41.07,16.2293087992351,8.76843386285473,61.5839102047775,9.15,28.8520023770778,8.41,23.4395466680406,11.1280999640888,31.66,17.6791818156093,14.35,3.10662003671595,77.58,67.64,65.2,41.703878502436,46.9289481305455,65.86,1223,2.4035783712465,35355,11.6962154791442,26.0266622682288,52.93,49.6070838367473,0.662859123754315,3.6,0.680825287232486,6.22522925820434,43.4251990604168,1.27553188298208,4.95595936567212,2.7504767454175,2.31,2.41,2.3,58.1051322602062,9.58122037579538,54.54,2,38487,79.9290055490471,32.1435495853672,5.6,35.74,1948,8.31486124257247,0.203753630761833,35792,78200,171000,62081,184,225,434,247,483,24.8,24.397820830221,15.7672386665829,21,6,0.743848707618502,70.68,49.771058068506,85.83,90.6,23.5292303054904,2247.13995149838,0.99,"0","0"
27901,2.82,2.65,97.7670278803383,6.07777228580788,3.37395370155573,12.09,16.0111668192595,11.7791578435774,13.45,28940,47.7518009739121,51897,88.154585126595,1.21,70.2,30.5188341473416,1.48737894153843,16.58,50932,27754,17342,16746,7531,17067,10703,168,2.35,3.61497522090872,19.9601938334666,52.5247439154672,3.86,77.5174061221629,27.6089489787879,23.7802795191358,4.97882472613826,31.61,4.20590139508247,16.1,7.39,6.97,3.18,89.0125739620253,84.3982272188117,95.76,85.4286977491776,49.7,70.0897634975736,248,0.74,7424,11.4049192338809,25.4917573161672,19.669704041183,38.69,0.19,0.307928973175585,1.06243653590481,0.12,94.158302711087,1.21,4.46,3.5,2.84,2.95,2.59,63.501900411093,1.58017220503961,26.6427670526877,3,443,86.381579814665,83.4051520775134,3.12698405229176,22.2395048621856,1950,0.215202589066078,0,118889,194800,98371,98500,598,702,657,236,738,26.1063968811805,19.1,12.6,0,0,8.89372709092995,61.81,57.04,56.070417227298,81.0253515142947,25.6357733612259,711.366319642092,2.22,"1","1"
11545,3.32,15.21,87,0.67,0.94,23.7131880602986,44.5298109696806,42.9194598063578,8.2442097389698,11584,100,27548,89.28,1.44,54.93,9.87004060536623,5.79,5.69,40000,16915,13061,10564,6487,13818,13220,3392,19.37,6.97,9.25058996548255,53.4944284229229,4.87,61.1367824071646,8.19,48.4141616093243,5.55,39.37,5.38,52.4243392492831,12.6954300751785,6.34,2.7,60.91,55.86,88.68,65.1,57.55,72.030374881948,338,8.12,622,45.04,40.9762825368469,43.73,36.7303731362273,0.2,1.84,2.12,0.46,92.67,0.160885319262743,3,0.886986110210419,2.0541587378333,2.19,1.72,36.1267006578545,1.39,64.35,2,509,92.1552422191575,26.9067335958034,0.633127988576889,13.37,1970,4.56,0.45,85500,107281,137265,59786,353,428,497,166,488,34.0873338450988,19.7,12.282733926177,7,0,4.84,46.9890791201964,23.89,38.7071682554608,70.68,11.2,1292.6,0.47,"1","1"
15630,2.75752794551353,31.59,89.93,1.07,0.81,36.31,24.34,12,15.47,0,0,22996,77.82,0.44,41.9117068475298,31.61,5.44,12.34,32194,9178,11081,5722,4208,7339,12672,2059,33.06,5.4,28.82,18.9370398531055,4.82,49.33,22.5916663080454,20.36,13.04,23.98,10.92,51.3020110854173,7.73,9.83716216493398,2.88,70.49,64.31,70.594474023333,72.6983473468308,69.4058424793184,83.98,171,2.52,316,7.75,7.75,48.4984067933975,45.4650239130668,0.75,0.788901976929046,0.59,0.97,95.2801134411385,0.99,2.79,2,2.38728661321569,2.52,2.16,59.9563760692789,1.84,44.2,2,324,95.77,62.26,2.69,24.25,1960,7.98,0.790635518026537,41700,81600,96813,35000,225,251,349,142,333,22.4,18.3,12.4719680931419,0,0,2.16,44.04,49.0719388743924,56.23,86.2386217603212,4.9,1274.7,0.07,"0","0"
35303,2.96,2.13,98.35,0.88,3.57978255978165,12.4,24.59,12.27,12.632508553251,3809,100,52791,88.78,2.57,44.9135615147371,13.6246088145549,0.940710263910393,18.6821804303397,46720,17698,17657,15054,40581,14954,11604,594,2.91089506690701,0.72,12.77,46.63,4.18145585963347,72.7831631462975,16.1983493246511,21.82,13.9567102878789,33.33,3.14993261579424,25.4744630126003,8.39681956268692,9.67,3.23,84.6572232238886,85.7142255422147,97.47,87.08,53.46,63.55,195,1.32,1072,5.54,19.0508611215449,14.93,42.251034896917,0.2,0.04,0.73,1.52,94.55,0.49,3.78,3.21,2.73,2.99,2.19,88.8,1.88494241349865,23.1051772144064,2,90,97.15,67.3757037455682,0,45.1313619832834,1962,0.79,0.41,154495,104000,148086,24242,404,364,526,290,733,20.6673915050613,22.5,16.4147248945044,0,0,8.29,55.1307660280308,70.62,89.03,91.2827503756527,12.5,472.7575963904,15.8019754323301,"0","0"
25459,2.97675988659728,1.58166480049336,90.3021583083365,22.54,9.03,13.4633092934778,25.522056615424,13.8586361501506,17.98,12751,100,31540,68.9970407216096,1.02,49.7268011581859,18.3168498959602,3.15,13.6294583839721,47751,15547,15006,4656,8203,9103,13046,3895,7.20711550208274,6.13,21.4555123397708,24.1345195738125,6.0088119184381,73.12,8.79231956878056,20.6802338441586,18.4398427423439,23.8492823901726,8.13023729669862,31.2264633867843,13.1938391895895,13.2819353378921,2.71,79.4801250342326,74.0902473564376,88.82,76.690741121665,61.1472999116126,71.98,139,2.07020919125993,7132,6.19283161235508,18.78,33.2107535238937,25.28,1.25,0.39,10.3,3.62508116569603,74.2,6.5830143501625,6.37072866397599,3.9624150390923,2.33533076211112,2.75,3.23,68.6185241753484,5.34,46.7373149207746,2,1116,85.4208342913911,72.1617493630759,5.60412771246163,38.3355295812307,1956,2.03118232950568,0.107540354738012,150483,230195,139700,61900,349,356,564,189,423,29.1,27.0440927394433,12.2847402636815,0,0,9.3695836793445,27.9602447887883,52.65,61.4974064171594,54.52,6.3,996.062653805789,0.157546687184367,"0","1"
46649,3.08,1.07160458166618,94.65,5.83995438142524,14.4205259805499,9.98,25.49,10.9646910287409,5.79338169880211,79443,99.0979443206266,35267,86.3808836886411,1.03299721099126,47.8669399652258,19.0176563731022,5.34,16.2307627947132,40315,18689,17362,20923,26800,7936,9002,1187,5.16,3.05006420711366,17.1757218268514,15.349970896719,3.9093652641649,67.8417540720322,16.312816801467,15.39,4.82,30.5847008335637,8.16,23.6902374359919,13.4836514659226,10.28,3.17606972477864,80.8402291835751,76.7053560451511,91.14,88.063720913281,64.0222558378847,59.78,815,1.43,603,18.1647497051908,23.2798339819722,24.52,45.30839806808,4.71,0.27,2.45121999000199,1.9466737832129,77.6595531353851,1.29,4.6678725200193,2.33,2.46,2.5519304485557,2.85,84.8125114426389,4.04,27.521881187836,2,1255,92.98,45.3053884375965,2.60803140786166,43.6323739505342,1982,2.38142521429807,0.23,66134,150482,105795,61739,375,641,678,262,721,27.6049240940871,17.0216382239014,12.5,0,0,4.29556841809303,50.9895934121093,68.56,86.4169646866557,89.2939776120676,35.8355187067762,8169.9,1.12022053474871,"0","1"
31813,2.09,13.98,94.81,4.04,10.7464407295547,11.4933193311801,29.5633456558012,12.4009127136786,18.06,60510,100,36437,87.59,0.459823284599309,37.01,21.03,3.48365015733987,10.93,49133,20938,21214,7583,19871,26367,14580,2004,3.5,5.7,18.8531655072258,25.8356970927119,3.09174385137235,76.17,28.2650072519761,24.72,5.48,30.7049718353245,10.2293073811685,42.32,11.67,15.4851333330773,3.01858492987386,74.2411117822863,73.4944280558452,83.93,73.433753641181,73.59,79.37,974,2.44,7721,34.7723374652211,17.23,40.1876816176623,37.9057763159586,1.47,1.63690363842994,1.37893541607385,3.5,88.22,2.7,2.29,4.26551532363209,2.25,2.34,2.14,40.6549353274237,2.02,65.7,2,1042,95.5714930236588,37.5316460195929,3.74,14.8246036616038,1977,0.561121786275568,0.422714839161684,141858,183218,197655,86800,506,348,577,160,562,24.1,24.1,11.342824073974,62,60,8.9,63.4515559125257,50.2053401007208,69.456356714759,74.81,6.5,3906.02192948598,7.09276691861995,"1","0"
39729,2.6,3.18,87.82,4.16,7.93,13.3917750084773,29.14,12.42,7.31190537780058,0,85.6693798443302,39087,87.7,0.499086692424025,51.82,15.7724496541359,3.69399950307483,18,44214,16258,16802,11250,11530,15059,16734,1473,3.77,5.1,13.13,25.9,3.66,71.72,10.1086395004337,19.22,6.43,40.96,8.91,25.29,13.3365067863371,10.55,3.17,78.24,79.4689293908235,90.36,79.77,63.42,72.8305179451057,403,1.55,1598,16.3016223170632,28.61,30.57,40.7513607087747,1.37,0.47,1.49330366214737,1.25656065433286,89.79,0.809395365891978,3.18842484086752,2.3,2.56728173096121,2.8,2.24750720967073,70.2,4.37,38.09,3,992,93.91,60.47,0,16.3905226862896,1976,1.22,0.01,70100,86642,104900,32000,373,438,538,136,509,22.7215008038096,19.2864917768631,12.9,0,0,7.18,64.93,43.62,62.5030219510718,81.5752138480032,21.5,1702.85297123038,0.378326742197387,"1","1"
49887,2.44,10.9630905731519,72.4651871127542,1.49901499148924,0.755619080321242,14.6264973763128,25.7068889250855,12.0631455843818,22.4290460351498,118923,99.6896311044507,26576,70.41,0.7,42.3002320987545,32.4699501120765,9.50088436368387,18.6390924984217,33267,12557,13077,8708,3952,5579,7646,9706,21.6301577942772,14.8,32.03,14.22,6.09,61.58,16.0015069422281,22.98,10.2445414529958,24.95,13.77,32.3833403995819,15.15,12.5307058472559,2.75,63.98,65.7245118387199,76.634807392857,56.7925388740934,54.0158068358603,73.1615144009159,15969,8.10264351718593,1880,3.31498004519846,9.37166997671748,4.26,7.77848586772724,0.143562963972799,0.05,1.77,0.966641521366934,97.91,0.81,3.47148952860696,1.70688088243517,2.47681717963734,2.52738321820429,2.17,62.7444569898071,2.34,48.9649306195121,3,1293,91.9483162795318,61.1685018318271,10.44,46.4906206897243,1943,7.66900414148811,0.46,36155,47049,156000,26301,210,190,329,139,338,28.1,17.1,13.9,56,120,0.980523124144723,63.1449919456569,58.1918479618958,81.13,89.5,30.5,7358.31452767912,13.778631905308,"0","0"
50461,2.99933042731058,1.06,96.2432278451712,1.49,1.49,10.5944644058542,22.6946178323279,15.12,7.76565049117741,3943,100,61067,82.9195235501672,0.783157598259859,74.5714825143836,25.7846845454606,1.84,11.6315844053247,60852,22373,20482,22606,0,30433,21773,596,2.62,3.27,16.4100129112803,16.51,2.54688659829553,69.5586418361993,17.4151327825555,22.992816757202,3.66,49.0426293214907,4.62,27.46,8.93,9.34,3.11,86.01,83.39,93.7032635783225,86.8560421555094,53.6153590526758,62.953541706369,56,0.57,1438,10.1746274408403,10.6091496155132,17.42,10.26,0.32,0.577778859733759,1.61206488539154,0.31,90.5572279966165,1.19444004893536,3.13,3.57557268752096,2.64,2.93,2.68399060836139,85.8387307837823,0.44,41.784995279857,3,649,96.79,83.4813038853773,1.12,34.9132387521514,1964,0.18,0.17,168031,148865,260301,100584,359,364,979,194,539,27,16.9,12.4,0,0,7.8408008582145,21.9518391664326,68.35,80.27,92.8384408027958,13.1,5322.85954418415,3.87768735608086,"1","0"
11516,3.27963231830547,0.216569302878343,94.8338753936347,0.155159052054708,72.66,20.79,37.92,16.43,10.8194694553409,223,0,17918,74.8641871173245,2.48,13.5,27.47,15.35,12.8878608761604,15406,6014,7569,5169,0,0,5605,3188,38.95,46.88,59.32,7.27,13.32,46.86,7.07116296684835,38.74,15.9350330951996,20.2261873579708,7.58112451182058,26.38,10.6414395283659,10.5757951492257,4.11,74.55,73.65,82.8268387475796,83.79,52.6,55.71,248,2.11424193994453,1853,18.5040857113153,34.81,21.6914114450539,32.309086966347,1.24973256976809,5.55,7.24,9.96,29.62,14.0865741071167,13.149368159445,4.37,3.81,3.60611736365904,3.77,72.1003074960876,6.34,46.57,2,653,86.0956614205862,74.78,9.36,66.67,1973,18.52,3.26029995543572,23200,39800,42200,24700,105,202,285,156,271,26.6119496093132,20.1736733488739,13.6431032322037,6,0,26.08,51.6150130827725,64.4,78.3659880622709,91.88,3.8,2106.07972464327,5.97,"0","1"
52133,2.33229171808654,0.337467394024134,96.06,1.038307025653,2.93690437007074,11.0387528385408,20.94,9.93575825713575,14.2114781143423,31302,0,32692,77.0654467350182,1.33,50.8,30.182348224336,9.29496989939828,20.1293151425431,37155,18111,18237,13513,17564,9173,7176,2986,8.27,7.76785526916074,15.8033413668489,26.43,4.14,60.4760490276152,20.574028285152,24.1312237180459,20.0459069887238,20.77,9.41845135522696,22.81,14.0216430405155,14.89,3.05,74.0436379963066,74.1052212535217,84.93952581941,77.8674530988373,68.43,70.17,664,1.55,1748,1.51703924424015,10.5097665020963,0,7.58331941451877,0.25,0,0.106097531528212,0.303062101403872,95.9430046375484,1.69447923185304,3.86,2.3282625186195,2.2957386881796,2.70035933955573,2.14762413442135,68.0474657797487,1.49395176934078,52.3210231960999,3,1430,95.9595341353832,61.6517931210886,3.72172068290723,45.86,1967,2.7,0.632619134712343,141300,143606,235125,39158,274,496,412,264,570,24.5501599646484,25.7,15.9,40,0,5.27646272391081,77.83,40.72,89.8307136252616,93.7279882989513,6.3,2139.5,0.634428894754189,"0","0"
17987,2.1,16.9964281770269,89.79,1.72215098390356,0.88749589441965,10.63,28.88,11.4885617002542,20.1782913926795,17994,100,25072,73.64,0.732112387542923,30.14,38.0553701785812,6.53,13.5789481161488,40156,11840,13473,17079,9723,7821,7910,2652,10.9151851224286,15.1,29.94,19.03,6.20175947478972,47.3438313768059,24.9771976569916,17.01,17.25,23.26,11.0122177140911,26.93,12.38,13.17,2.98124589078982,66.6276646051572,56.58,74.0380144675262,76.25,72.36,80.59,275,2.49,448,19.2253312023481,31.3678221718594,39.19,47.1,0.314133335994557,0.413498438765916,1.1933767875346,5.48532888478287,91.9408745837856,2.95525589569936,4.17,1.75165904855045,2.37,2.56,1.98,56,3.1921356851235,55.86,2,574,88.31,64.6513712174818,2.45154682830131,56.5348968167665,1954,7.3,0.14,56207,262000,75300,19600,134,338,243,128,507,25.6613331582552,20.162602609233,10.4,12,0,1.76224946488083,22.0013867721489,55.8681948854363,82.5251999836361,94.66,2,3961.9,3.37551828823517,"0","0"
15605,2.45940685137485,4.93,98.46,0.84,0.61,12.25,26.3559602124523,56.6282586069141,11.911098024648,0,0,22617,76.55,0.703331619650126,41.59,13.46,6.07947129076968,14.89,32156,12930,13534,11918,8760,24236,7359,2398,44.66,9.53,11.2413059300107,15.9077886519426,8.25749338921936,61.7328028214971,21.7559608502127,33.3,16.7641835906915,23.61,10.27,27.980602143455,13.9738996440312,13.32,2.82,71.9498706627823,64.84,80,66.6,59.5300985330064,69.4755247469495,386,1.81031193780713,1120,21.5529034266901,8.88,37.9929978779502,39.6715191970517,0.165939308131735,0.807303341627121,1.48142438223431,0.41,95.17,0.601720727314241,3.09,1.66,2.38731588917784,2.56,2.4571423945576,41.2632256918897,1.29,41.16,3,305,93.22,66.99,1.42,42.49,1948,3.92361200300356,0.3,82749,39414,101800,44526,172,454,433,108,440,23.1501159559935,23.5,14.2,51,0,1.08,83.68,49.800721466695,56.0845776133891,84.7183997646952,7,649.710483725648,0.86,"1","0"
25801,3.18,38.7463643362155,82.0852526924169,8.49,1.93553773423036,38.4275944295898,29.94,15.7875713441893,21.0899954175235,0,0,37945,90.99,0.61,41.65,21.7548042571514,1.83,7.90639725023881,43541,15905,9687,8940,7053,14640,11855,12446,4.45888583249723,3.26,7.74,58.92,3.34,66.22,3.22,22.68,7.80935913715822,45.42,3.52896989179154,35.63,8.37,9.01,2.93,79.2418534149788,82.46,92.4577753716211,74.400460412344,58.3,67.7079690536857,101,2.22611468462273,4787,13.6855194442254,29.48,71.58,29.6562429663539,3.52,2.35,1.37652912999503,1.37122133379181,88.57,6.4,4.05,4.22,2.61,2.59429414362647,2.00229938173046,29.6264222696392,0.82,32.8474308924377,3,1967,90.09,65.92,0.86,24.51,1958,0.46,0.46,137000,63196,64907,58715,456,619,651,179,424,20.7,22.1107080658277,11.7582456082106,0,0,6.46961099587381,26.8402581572657,59.3110329417884,62.9125961674098,86.92,6.9,7812.2,3.98,"0","1"
11218,2.66,12.5837438096541,70.8940864417655,0.03,12.3923289980957,15.9716841558134,28.6332980123845,13.7207650313744,5.76,35422,100,19161,69.3479369636811,0.307386634591967,19.0632517637018,36.2019318215425,21.41,14.0263415015116,20412,8618,8676,9859,10990,773,7383,4377,31.2272247221942,28.57,32.49,6.61130015939474,16.4188681181381,44.6774942859076,17.01,16.3007845656822,17.2964124538874,12.2563936651498,9.33,38.45,19.8439669187864,15.97,3.92492012727074,71.4612527716129,35.57,84.79,68.5023725641705,43.75,53.6706175948695,4731,5.62160134012501,17901,8.09626745029042,7.30950271266047,55.74,55.74,6.20227097877146,4.46635938071646,1.11168931301683,13.0109941135347,87.1345336413756,1.16531547458842,11.15,10.1894257016139,2.9473824552369,3,2.36,64.2078335281694,34.24,64.4210300563928,2,1405,93.6858211723094,57.3630222074206,9.03603937045982,28.002572886534,1957,12.1568693031045,1.4,89640,35000,59142,55049,477,248,182,210,242,35.1,15.9,12.8312460585808,0,0,0.18,88.43,58.6222265345681,93.8524165993975,90.8920595700496,26.2235515396421,1304.6,1.12492833256722,"1","0"
1585577,3.31,10.4768538767728,57.23,0.64,1.23450892281331,13.38,33.4850179432053,16.3019276142431,11.1919372754404,31431,0,27256,79.28,0.549370143571869,37.06,21.7781042175026,20.6098167517781,15.24,26897,13005,16479,5934,8375,12507,0,6387,16.8194287089771,22.4939593886833,40.4,12.5225166532739,7.84,60.321506331986,29.8952146742865,23.97,7.52751678933855,15.201120234748,9.65,44.91,16.06,9.43514334949665,3.32650065148793,56.6372734838934,65.23,76.26,66.9127184859267,64.3016440876278,67.3584227682805,21256,6.92579142381747,22562,0,26.7568931111135,21.75,27.29,0.28,0.0677897189495465,9.79582773224916,0.19,96.1193987363926,0.76,4.45630790090499,8.45291730648217,2.42,2.55,2.48,58.29,2.89,53.738590422594,3,3001,92.0329672781518,48.62,4.02,35.02,1974,11.926342512574,0.59,82880,51917,198147,60000,222,443,338,135,340,27,18.4,13.1,0,1,4.5,57.3792597315414,42.5744626429887,79.52,79,74.8,1526.27624075403,6.04,"0","0"
