"population.numeric","householdsize.numeric","racepctblack.numeric","racePctWhite.numeric","racePctAsian.numeric","racePctHisp.numeric","agePct12t21.numeric","agePct12t29.numeric","agePct16t24.numeric","agePct65up.numeric","numbUrban.numeric","pctUrban.numeric","medIncome.numeric","pctWWage.numeric","pctWFarmSelf.numeric","pctWInvInc.numeric","pctWSocSec.numeric","pctWPubAsst.numeric","pctWRetire.numeric","medFamInc.numeric","perCapInc.numeric","whitePerCap.numeric","blackPerCap.numeric","indianPerCap.numeric","AsianPerCap.numeric","HispPerCap.numeric","NumUnderPov.numeric","PctPopUnderPov.numeric","PctLess9thGrade.numeric","PctNotHSGrad.numeric","PctBSorMore.numeric","PctUnemployed.numeric","PctEmploy.numeric","PctEmplManu.numeric","PctEmplProfServ.numeric","PctOccupManu.numeric","PctOccupMgmtProf.numeric","MalePctDivorce.numeric","MalePctNevMarr.numeric","FemalePctDiv.numeric","TotalPctDiv.numeric","PersPerFam.numeric","PctFam2Par.numeric","PctKids2Par.numeric","PctYoungKids2Par.numeric","PctTeen2Par.numeric","PctWorkMomYoungKids.numeric","PctWorkMom.numeric","NumIlleg.numeric","PctIlleg.numeric","NumImmig.numeric","PctImmigRecent.numeric","PctImmigRec5.numeric","PctImmigRec8.numeric","PctImmigRec10.numeric","PctRecentImmig.numeric","PctRecImmig5.numeric","PctRecImmig8.numeric","PctRecImmig10.numeric","PctSpeakEnglOnly.numeric","PctNotSpeakEnglWell.numeric","PctLargHouseFam.numeric","PctLargHouseOccup.numeric","PersPerOccupHous.numeric","PersPerOwnOccHous.numeric","PersPerRentOccHous.numeric","PctPersOwnOccup.numeric","PctPersDenseHous.numeric","PctHousLess3BR.numeric","MedNumBR.numeric","HousVacant.numeric","PctHousOccup.numeric","PctHousOwnOcc.numeric","PctVacantBoarded.numeric","PctVacMore6Mos.numeric","MedYrHousBuilt.numeric","PctHousNoPhone.numeric","PctWOFullPlumb.numeric","OwnOccLowQuart.numeric","OwnOccMedVal.numeric","OwnOccHiQuart.numeric","RentLowQ.numeric","RentMedian.numeric","RentHighQ.numeric","MedRent.numeric","MedRentPctHousInc.numeric","MedOwnCostPctInc.numeric","MedOwnCostPctIncNoMtg.numeric","NumInShelters.numeric","NumStreet.numeric","PctForeignBorn.numeric","PctBornSameState.numeric","PctSameHouse85.numeric","PctSameCity85.numeric","PctSameState85.numeric","LemasSwornFT.numeric","LemasSwFTPerPop.numeric","PctUsePubTrans.numeric","PolicCars.numeric","PolicOperBudg.numeric","unrelated_column_one","unrelated_column_two"
21010,2.70736842396669,7.95,98.91,3.49096856992692,2.31543293394148,9.93289913715795,27.1637870747037,10.2541674431662,7.96956169722602,29543,85.2022275057435,43578,82.3773257911702,1.31900848657824,63.1152253678069,46.82,2.29894532223543,15.84,46287,27946,21107,15231,48393,16665,14282,962,3.29599225013827,1.1,12.005420890674,53.7016792104114,3.01,68.8328163191552,18.1501308455629,21.7946050778466,6.8489848017289,36.5011846041369,9.18488052778567,29.38,12.682308444536,11.85,2.92526801840402,82.4170247316733,78.1850748529782,94.906496309936,87.1482631309082,53.46,64.66662407469,68,0.37,1899,20.2220838335281,8.97590094007552,10.99,36.33,0.382248561031495,0.58,0.715500044372554,2.26,86.5338761647418,0.711437608708317,3.29150478948839,1.34504631877256,2.4069510926151,2.5001239562997,1.74,80.2916598011057,0.550899614784867,55.2675449284259,3,493,95.25,70.0539632117748,0.380953040147821,5.62,1973,1.08023521706462,0.196363023109734,94017,123231,352725,59400,454,516,687,214,824,25.3397007102147,21.4789120547473,12.9480202371255,14,0,6.40453066454269,68.86,48.1937233617033,78.7293355337903,76.597468626136,7.32293472842624,2312.19771687516,0,"0","0"
89235,2.44341026618456,0.57,94.2403353825087,1.25687228051014,1.01333824537462,15.7223928094849,25.97,11.67,11.41,0,100,32436,71.0371278981445,0.81,44.84,28.7292827668429,5.84,14.8985876433761,38069,13576,11253,10898,36021,7282,0,5182,7.91410132081714,8.28397138255493,23.2,17.67,3.73898717692355,72.4152224852145,12.2160100175821,16.198800208047,14.69,22.0560910386592,9.97,21.46,13.71,10.5712790186827,3.02,80.0853155047035,76.9,80,77.2028037307039,68.626594692121,76.7309148741265,197,0.770792898740619,985,5.91427777404974,4.64,27.6352431493788,23.6,0.2,0.29,0.135770240204874,0.46,92.1206139179831,1.17423840478839,4.4110308345578,3.02,2.71,2.86,2.19,69.05,2.8105791250919,49.9838471840989,3,720,96.96,62.23,1.1070252559334,16.8,1960,2.73,0.15,53379,64000,57086,30600,258,396,422,118,370,25.5,21.4,12.2,40,0,3.12397832588758,79.0876119158394,61.88,84.9486116364195,82.6831071877293,22.2,1685.9,0.197691725650026,"0","0"
45813,2.53,28.6119943458401,49.4624913625698,1.88,10.8716942449799,16.1423520899603,28.3093456854625,11.4765123902354,13,40253,100,27538,83.0105590711542,1.01,41.9698095745345,15.98,8.36617716320092,12.7329073983221,26700,12141,15209,10325,10367,13839,7739,5197,16.98,4.96,32.98,16.2310451846539,11.53,46.8086152824806,18.5168820093262,25.5143912823296,26.73,26.97,10.0954971657181,30.0415617778734,15.5208491179293,9.72264677717738,3.1,61.49,64.9271700223768,78.5600111546864,75.7343971870863,62.69,58.8954848107696,765,2.53470874889909,550,15.511880848466,33.9329755038496,39.5,47.14,0.740471849447737,0.78,0.23,0.642292548228676,69.7037380169619,1.19977235006557,7.22934755749302,3.38,2.76,2.83,2.9749848957484,40.13,7.13,69.6026651163275,2,776,89.7927742631081,47.14,1.31,27.6259463722484,1963,3.32,0.443726509513799,46438,45131,161109,51600,214,750,658,142,343,25.1,21.7025391735525,13.1,0,0,36.4693254348636,46.4291481001046,51.7295287055196,63.8611762260646,90.72,102.2,1057.66704234423,0.33,"1","0"
11780,2.52289567338768,3.67,91.63,0.370320017416962,3.84,9.81,19.9592677100034,13.17,14.8932488945872,11544,25.7920857596522,39529,57.3299858033238,1.3,55.5249067409756,29.8470668517612,5.90101211202797,27.92,24605,12406,13952,19823,7494,6628,8166,2170,8.31,15.34,20.6259495341405,35.3022435380767,6.51340473324061,56.82,9.97,21.05,12.3,32.8602769650891,13.2,36.6222266273565,13.4927662861673,11.4,3.04122947439086,69.04,73.1802365080865,81.6496924693999,76.5,51.66,58.8735544690241,906,2.60533496597316,4672,16.3643853419988,21.8107292529972,27.5266629169043,47.1,1.3869459280752,2.45304268338562,0.662645654901862,2.44314733331092,85.4167249858527,0.404102933679242,6.35,1.89349028896385,2.27776128458092,2.49624220038764,2.13414897595532,60.1213295396953,4.77758688732982,61.8925365957975,3,440,78.2043464302644,45.2882930220764,11.91,45.6289754002045,1954,2.59638886919944,0.16,45600,96267,378700,55467,506,430,368,173,679,27.4667720948346,16.8,14,0,0,11.31,69.88,63.89,82.37,95.42,2.63600777951069,15151.9,0.108140222980486,"1","1"
24710,3.08,0.28,97.1896019749437,1.44,2.72792057691142,12.8638386310823,25.07,10.54,11.2358792994233,47459,100,45873,84.67,0.492213203354428,69.45,10.0955662921785,1.71176347437625,10.05,48162,20593,14915,12970,20386,51899,24727,614,1.08819008112885,5.71,21.1849820198491,26.79,3.3,66.609049479564,13.45,31.53,10.9790518618282,41.2807813839242,5.48,29.0326059824352,7.71,8.0002778894268,3.23,87.08,82.18,94.38,81.43,61.62,72.4802249559915,25,0.84,3142,4.18,10.3574439794539,41.5309395324501,5.20421772091339,0,0.71,1.92995988259092,0.35,86.89,3.06,5.84,3.34258265736202,2.85,3.17,2.56059701791965,89.0538073287408,0.43,32.2623521224161,3,224,94.63,62.64,0.28044805885603,12.5791223873757,1972,1.51,0.28,118200,71200,120568,61900,380,647,410,495,667,22.3,20.7,13.9564711679394,0,0,2.74,68.1080824067816,38.79,88.9670644302759,82.8152315549056,13.7984328470814,2012.62851230055,1.09,"1","1"
17384,2.44,4.12,92.37,0.59,18.9733083808236,13.4793693243448,31.5331071282659,19.36,8.63,0,43.0450718073795,22186,58.72,0.478826919918259,44.4448583894844,38.9386685845349,7.7075032330413,23.95,32792,13221,13276,10693,6481,9534,11834,4728,15.1521142271099,12.56,25.3292572518221,20.97,6.4,45.42,13.78,37.7,9.55,25.66,10.5033877530182,30.9869546210207,13.7820081732112,12.32,2.85,68.92,68.52,78.43,62.12,70.36,75.88,411,2.74418855361796,956,8.51,21.0803098925219,17.42,28.46,0.919880115004877,1.41,0.75,1.23,94.41,1.65,4.16,2.69,2.25,2.59,2.28772206756597,54.65,4.99,57.96,2,615,95.130461603906,52.0066335350741,1.08894337251782,27.7789906807244,1963,9.48,0.18,42133,61800,82200,35300,281,312,383,142,431,27.9736253188302,20.9,12.5828133898322,0,0,3.6,53.98,48.39,71.99,93.37,14.0093473393004,1081.1,0.21,"0","1"
10075,2.90341088735887,1.26141379121536,96.16,1.03012077427236,1.02,9.28,24.9250781873924,11.38,7.52809638602504,0,100,43971,80.6197710955143,1.08695567304346,55.3442821321008,18.9304822806145,3.9822872973474,14.7421975128779,53228,29354,22920,16349,9685,34639,31310,470,3.82290418993682,3.12244307047765,12.02,22.04,4.9,66.104999764408,10.2,21.4,10.7611985405379,30.986886086034,4.94125259699921,17.3341563717198,9.96,7.09775600716937,3.03,89.7438074826876,84.64,95.53,89.3282370836567,55.65,67.555044229459,112,1.11,4864,2.4,6.03002253623757,28.346469017677,24.49,2.06234129130375,0.76,1.17,1.13024791197618,94.5407262484504,0.45,3.46369869506918,3.02,2.44949301239103,3.19,2.37448886671336,87.3,0.78,21.19,3,1257,96.2366648629634,82.5943285779143,1.05,21.856417687994,1958,0.4,0.2,165170,166700,226090,81038,393,627,951,368,618,27.3336017640618,23.4,12.4,0,0,2.86,25.33,65.595171086574,83.3683629764989,93.25,16.6321699740365,4802.70131947063,0.4,"1","1"
60394,2.69,1.1979747558292,81.7,4.83,17.32,15.3377691693107,27.56,14.4379466155497,13.6799106305217,141865,0,39087,87.7,0.91,45.6390606494093,13.56,5.8,17.64,52112,22113,24613,13937,8105,15432,12272,1692,4.17800433183089,3.38365450116185,13.1409912281732,31.6058980007408,4.80829592944899,63.25,15.88,17.98,11.64,34.6198843273862,9.64946675729007,28.02,12.89,11.75,3.23144643304714,79.9864970181277,77.12,87.0695595006893,76.77,67.1074739499669,57.3,311,2.51,2648,9.49,16.84,39.8690662744735,41.3971305716938,0.36,1.85,2.08,6.63838816480245,88.12,1.83149419580121,5.36565070745846,3.4630314863706,2.86,2.93,2.26211253611992,58.4058911469517,4.93880173372726,38.09,3,1427,97.0861060717795,59.24,1.25,22.1179659333453,1976,4.04,0.407714779457698,222840,152092,330400,55527,549,741,790,218,745,26.9,24.9226738315076,11.7,0,0,11.4602937090428,61.11,34.3478113356233,78.4691025349793,91.5357684652771,4.2,661.8,1.52225619116332,"0","1"
12683,2.69,14.9922428898343,81.6596521939384,0.981972148983429,1.76,16.31,25.55,13.65,14.378606656976,0,85.9688790138352,25291,69.8016503026104,0.505039677610621,23.46,24.94,10.1736695171047,13.8254820676264,24480,12327,12911,7854,5290,7367,7106,64572,20.880230058212,20.6802701975126,33.4328956404841,17.5214199673315,10.6018737927017,66.53,9.99,15.03,28.0116456725262,10.8,13.93,40.2636686470732,16.69,15.72,3.10029672659623,53.9062062999179,53.9885055519221,64.6414892755146,61.76,60.64,68.6,2102,5.4147839401965,3181,28.0422758912326,53.4064346700627,46.97,29.9516206533229,0.06,0.854476059254569,0.07,1.52924422790064,94.1,0.26,3.19691688741557,7.36,2.5338999605272,2.43,2.47,59.19,1.67944756814589,59.4944249541126,3,1433,86.739137992817,56.7,0.95,51.1372358767898,1947,12.35,0.298218832678782,32800,45100,69000,27300,178,248,289,158,332,28.1,17,14.1,19,2,11.56,84.68,52.0433032352803,80.7886894530865,90.6588048990506,23.4,1928.08834473174,0,"0","1"
113614,3.07443674774375,37.4603558264549,89.162986961212,2.22,26.83,15.4591252341898,29.1089450007242,14.93,10.4544419860033,61945,100,38112,82.8728411980718,0.420548957902162,24.3476158969104,24.79,9.15,14.9007642267318,30980,14638,8162,12610,11888,9543,8283,14950,9.27547306765492,11.1470074864943,29.08,38.8428441986466,4.13,73.97,12.21,23.02,8.81251150661614,34.2287637099996,12.36,29.66,15.1415481200271,13.6264614417078,2.92827158791712,70.76,48.23,60.7534224915225,68.22,54.7661976255539,70.9179207093346,4627,5.07181369194916,6531,14.75,34.54,31.06,39.27,1.31,7.02096144140389,7.64,1.71335815232247,71.75,1.19,12.9791325290431,1.7056419883226,2.36,3.33,2.64,55.8,8.5,77.12,2,13775,92.9968384997873,46.9648964796821,2.18,27.440771754443,1967,5.49,1.00139169218329,126242,41140,303816,55000,410,178,598,214,575,28.1,23.3,11.1,180,39,25.7115492679016,70.48,40.38,86.17,75.27,10.5899208758958,8524.21226387525,0.68,"0","1"
12351,2.28,0.42,99.19,0.383884676381325,1.85421895193867,15.34,23.3980363622494,11.62,21.2558265263836,0,0,23579,70.6823803105112,0.771578252639156,38.2086595135493,31.1,13.59,16.51,25312,10581,10863,6096,3260,33256,11232,3602,10.64,16.78,32.935110117804,10.33,11.12,46.058614850534,15.0589794386015,20.3971667173,30.0598001018353,18.58,12.8102760158883,24.6046643727824,14.3450700142095,12.3520489355829,2.95,63.03,67.504155502175,69.78,74.4902369983463,64.18,67.4122053557665,168,2.77458762793026,334,0,21.74,8.855399363162,0,0.06,0.1,0.160239898289244,0.20623754413488,96.24,0.32,3.6,2.51,2.25,2.53405366437044,2.04,69.51,0.87,52.78,3,529,92.86,46.43,2.83039469036895,54.63,1942,5.56,0.31624561107407,31800,40973,57900,22539,142,218,288,101,309,28,17.7928737846358,12.8698511956725,5,0,0.85,89.3713114279043,58.19,89.1748730256284,95.6420725267342,7.761739133019,1980.20274966392,0.0502046958892606,"1","1"
24719,2.69,3.01,95.15,0.686488521757225,3.19308548778296,12.62,28.1285990309839,10.1792607879142,9.62713051822037,0,100,44647,81.88,0,61.3104559784631,25.7216641442478,2.47742125956963,18.3929864537716,70427,21387,14508,13332,8945,33418,10474,870,2.06382656755547,6.14434648385893,23.5088044406971,33.0169399152075,3.54931050959975,68.24,17.0725281718373,17.4006892459467,5.8052623032406,48.15,4.78,24.31,5.11963164602717,7.39954786337912,3.21,84.8819711519281,86.2914156543836,92.1462618926167,89.4927036681399,68.66001829839,73.9980120293299,313,1.07,785,8.40190162556867,15.3856852970645,14.19,34.65,0.780130929276348,2.24,1.95208501333992,1.1505469849209,89.8722240299483,0.43,5.97826566390694,3.71,2.39,2.85,2.23,82.3718635243177,0.7726113584886,25.8398817044497,4,1259,96.5058464805285,74.2703406778723,0.831187682760259,34.84,1970,0.35467517003417,0.21,254279,500001,294936,70681,594,397,689,385,714,24.4,22.1,12.6735285030057,0,0,16.4431537616625,58.73,64.2361277614534,77.0967533468455,89.9643824370702,33.6206947500507,5125.2,0.0939495109270017,"1","1"
10531,2.66839712228005,0.275503641134128,95.0134597627353,0.863913793135434,2.02,13.8142966907534,21.5611300235024,10.94,9.71070293765515,3244,100,26818,88.2309192737564,0.132256829260538,73.1665947935172,29.0122537058778,2.08,16.58,67317,21209,20503,13131,0,0,17183,198,4.55150567229837,5.1347065986072,9.9,27.34,3.73597389201944,73.1863293879666,18.46,24.99,8.8,19.02,7.21762674838305,23.04,7.36,4.49485087255016,3.31,85.61,90.33,99.0182240530973,88.88,58.57,75.7,104,0.700928426779186,670,7.15497609410125,25.4274273062777,23.247543515445,33.66,0.04,0,0.32,1.17457299829461,83.48,0.48,3.97,3.3463166833731,2.86,2.89,2.8,60.150070895534,1.11,24.7724290573224,3,120,96.35,84.5,0.87,34.4464768175408,1956,0,0.09,63300,82200,216235,263494,502,573,413,202,690,28.2124166935682,19.5,10.6,0,0,12.07,66.0643892025202,74.3496682797745,74.9161220171116,89.4271165346354,43.2123115906803,1645.02221027805,9.65,"0","1"
46832,2.75030794882914,0.09,68.9349230285478,1.02856434931668,2.12,16.4790894647284,27.8785868552024,12.4594982031849,15.0457454514829,0,14.9289819567153,21447,67.59,2.58,32.7819422853249,31.17,6.20889348207585,13.9948967292579,33330,7601,6651,27012,8537,9151,8706,3394,9.65,13.14,22.3533159660245,17.7364149351278,7.88,65.49,17.44,19.3440878747411,18.5689441862702,24.2309352964908,10.34,23.6598898651055,10.4845191424418,12.0233897561301,3.96,75.5688242710009,65.5,74.63,80.248694461782,64.3448979618688,62.8123596144033,1223,1.22,3233,10.4504868285048,18.8728937175862,21.9892750162732,26.59,3.83,0.593584256797718,7.93,9.69,6.15,0.46,3.38,13.480245721067,3.5,2.47054947985724,3.19938501619967,62.25,13.0674584428663,43.0853191616898,3,599,87.2639131175067,62.13,6.19461821343595,47.1464499698595,1974,13.3733666083838,1.13,30800,45515,57497,27362,111,251,405,117,475,26.9747555004976,20.498254144867,12.6176046829981,0,0,1.72,80.17,44.9678922179714,78.96,94.4482249713503,1647.57637243737,597.197508254818,1.25,"1","0"
24413,2.64,3.23,93.94,4.40156186056634,4.15389388492952,13.08,27.1237671436183,10.63,5.97078960400075,47025,95.946049555745,51762,79.6,1.31858347248286,58.4090707732985,13.5830052638551,0.98,19.7822735813571,64063,8803,20017,21394,3100,16195,14382,786,2.67,4.2,8.88172685823714,33.3235077146441,4.73204994020363,70.47,10.3078155395389,27.8938104355459,8.57763490086421,25.1211131916754,2.85460027963544,30.42,10.25,5.70499420026938,3.33,82.77,82.4194883472286,93.88,89.1020913562054,59.6520134702139,66.3952372457832,485,1.55108447079857,648,55.88,36.5176469912256,21.3268672408164,61.9,0.32,2.5199412775971,0.89,7.66632090835522,93.8325874862075,1.02,2.99182699337602,4.21347774159163,2.30402868069708,2.85637786572799,2.25004848780731,52.96,3.15860960611453,54.9475665937364,3,598,96.929728208743,76.2283606015581,0,39.6582120449717,1964,0.687351236622781,0.14,126712,215501,235100,81155,372,545,802,341,930,26.6810345860198,22.3,12.7,81,0,11.617751980722,56.56,26.8007964382197,83.8245218917976,95.45,16.7,7273.39288353908,1.17,"1","0"
11041,2.93,9.03364335000515,64.08,1.33,0.95,14.65,30.6198894322664,12.5561819718778,3.98681688258424,18892,100,51988,90.56,0.982445974666625,41.93,23.3879122532904,2.52,9.1,53575,14835,18100,14881,15773,11331,12867,688,3.21960913629581,5.26254259391377,7.03222775526345,53.1491959209616,2.75,71.34,18.18,22.08,6.14880805232873,48.0246145161986,7.97517313366756,24.4035718010738,9.53701536163688,10.4135023634322,3.19,83.1845791205019,67.5,92.22,83.793972677545,65.99,80.39,215,1.82061959158629,742,19.83,35.15,19.945909223929,32.84,1.07,1.16,0.302175901792943,0.42,98.1682395474799,0.8,3.93,3.2835887109985,2.6,2.33,2.69,59.17,7.92,35.33,3,223,94.43,63.8804736532271,0.22,42.55,1980,2.81,0.28,147800,63696,133259,216356,389,428,443,151,501,24.5343633445601,21.2979549512267,11.8,0,0,3.29,66.17,51.2454820593012,76.85,91.9484579482675,16.8544278937702,1809.9,0.761428086608648,"0","0"
19905,2.46126207060646,5.49564894964918,97.5,0.26,2.37946039195172,12.1319669165229,28.5969412591169,12.08,3.37464524353699,47365,100,28791,73.945298669599,0.31,37.0804633961106,31.9242106544832,6.02436647624786,9.09,32578,14148,12680,8296,13762,6492,12970,1366,8.76560409153811,8.39537326522792,28.57,22.626969244335,7.84,60.2705617447818,13.4638716972223,18.05,11.98,26.9830349182834,10.67,27.49,15.1810479651671,12.69,3.07,82.2837682108372,64.17,81.1230443709088,60.641637822603,60.58,73.97,174,1.85165758102667,186,24.77,30.1114272970753,10.8,10.796571217794,0.667701682681218,1.7675743725958,0.240495481058024,0.91,95.13,0.605252072484388,5.4851595199178,2.73458470073529,2.48,2.57,2.04538185997556,54.78,1.16482815875361,44.9629181114701,3,1791,94.9054999162163,44.53,2.57940027465267,51.14,1939,5.18,0.204381718166793,57500,95900,149608,37390,211,280,481,133,433,24.2,16.9,11.6,3,0,5.41999730514129,47.99,45.78,67.8560845226903,84.2150510208456,8.8,6495.76354989893,10.17,"0","1"
10632,2.57,1,98.1240475459769,0.38,0.8,6.03,24.82,11.2965397515691,16.34,26073,100,36451,79.1713395987808,0.1,46.54,39.3416685260087,4.84,25.16,30657,15080,11870,4168,3963,60116,5283,2594,11.4478675560777,6.74064430479115,24.1062666710094,15.26,5.54729136071789,62.3437204173425,28.8599716606271,28.43,16.52,26.5890601292253,8.13,28.5039691286534,9.00209858830397,10.58,3,78.4,85.78,88.1995913549,75.7,68.5006591263972,63.35,254,1.20907902400941,2739,2.60442290899965,1.12361583557446,13.3324660075363,18.52,0.0840977064054459,1.98229792921183,0.706826935498975,0.64,79.8643382310402,0.521842752536759,4.08,2.6099374071757,2.48,2.66,1.95436890048285,64.4243038041253,1.31332741370735,43.1161973040768,3,651,95.18,87.9165577267856,0.523957396852784,47.3016799104726,1965,2.82,0.24,40818,67190,74791,25541,156,220,627,334,533,24.3,16.8723575809039,14,0,0,1.16203030325162,59.50793284446,50.0863189203447,84.54,95.2248532934859,23.7,1455.9623248556,0.233843338526785,"0","0"
18572,2.83,3.04,94.32,0.29,0.55,13.4991597484332,34.3,12.24,7.71,45399,100,33026,92.0288728637497,0.55,53.05,12.6012156490702,4.15,16.1501678233252,39168,12689,16737,12708,8977,19400,9460,2782,5.38,3.23331694603277,14.897119319203,26.9678661995195,6.7110967815551,57,11.9144397870816,19.13,16.9220001934329,19.9211588529614,10.5289698344787,25.3666258198395,13.1785008806052,9.91385470886016,3.17,73.72,73.5222342615854,91.446839819327,85.41,67.35,74.27,594,0.72,699,12.0528370075828,27.37,22.7225897597552,53.76,1.01,0.04,0.04,1.62,97.0355383194548,0.38,4.39,3.11897549183806,2.40171978319064,2.9011283010873,2.66,79.68,1.99272236424498,50.43,3,231,96.532408410667,71.9298007635959,0.31,35.8253204280138,1965,1.63611763871585,0.56,53806,80094,120500,21700,305,369,428,137,469,31.7418249251864,24.9269894609693,13.6441550421373,0,6,5.26189333500961,79.93,52.7071319599776,76.3099496085049,86.507100948228,11.7,1396.03533327277,0.18,"1","0"
173072,2.18,27.9188015018963,80.137425452456,1.15109939401969,2.7,10.2089995031703,27.3129977023477,13.44,11.72,664899,100,25928,67.9856646038281,0.828434948837385,36.45,30.686409955346,5.8,13.84,26628,13605,15833,8156,10134,29924,11966,8184,16.7835970255694,8.38,23.0037614409377,22.92,12.39,60.21,15.11,19.6920315680824,12.04,25.7529372540349,13.814456299413,37.460618792309,16.45,17.43,2.98,68.5862957465858,61.5247936857243,73.4149314798942,57.0738241740991,58.1994487280957,72.1,11531,3.83831135134135,2237,13.6804629717139,30.2935718047805,35.3813934219466,35.26,0.651312181981436,0.587999561373144,3.81227117501975,1.5,87.5941236457601,2.75750559256102,4.7,3.53456731238402,2.54,2.38138945953843,2.29074733993582,62.6331668695877,7.79596651490778,62.6000931959786,2,11932,93.3,40.4660997100097,3.45237111888515,47.2826996073352,1955,5.24546976834225,0.412505207024515,29775,92684,59183,44955,239,325,619,250,384,26.2,17.8051872854121,13.6745772928776,2170,24,21.4518504443229,68.267738867579,49.25,72.1333433772398,76.020496758079,13.837705256169,5980.81745332018,3,"1","0"
84162,2.59,71.4061064655357,52.83,2.48,75.4016975114836,12.5803245570697,26.579023330952,16.68,7.96716218147737,0,100,25766,75.1564982286468,0.670410576483701,27.96,25.4363420163095,22.2120939070949,13.04,22085,12567,15140,11883,4872,13451,7344,5608,19.0003089598442,32.8704726027519,25.830345956382,17.0930544334565,6.3,58.01,12.1346399996337,28.61,22.14,17.44,10.5170873520958,28.5325472306064,16.06,12.48,3.76,61.7,57.8961295066727,58.6302177709294,73.2710640957579,64.71,67.32,1623,3.76479399552879,1760,31.9514249600827,20.5663852643656,50.4765092491265,59.8778501733804,2.96495998340659,7.17,0.31,14.6,85.6536791314743,2.55,8.69728198289871,6.19452417561241,2.58,2.78,4.2260900961794,58.3087420521537,5.3,47.2143245246448,2,518,89.1016520683747,61.1202520976837,3.14,19.88,1968,12.6840345934033,1.44,41900,200324,80093,36380,301,613,850,225,373,27.4,23.6,13.1,1144,0,10.49,51.82,53.84,59.7511641975073,87.391229402374,7.6,9538.9,0.45,"1","1"
91444,3.16591763660001,28.4893916745569,57.4040068023132,2.33396274365795,5.36390352993583,11.3846912609553,30.76,12.5,11.5090216289507,36955,0,32652,78.21,1.25,30.3367228002536,18.7859503684123,17.99,16.3318621206532,42130,8881,30975,9106,11775,9908,6196,2235,20.3309657178827,21.83,50.02101500188,27.18,7.25756673195399,65.5204236983228,4.08,27.6164182156355,17.05,24.7722810468031,17.1201079063956,28.68,16.03,12.6632054163966,3.04,72.5011370316381,57.12,79.89,65.15,55.77,62.8112485080585,947,2.42427749624709,14424,39.7386223543924,16.0841899736226,41.19,27.98,0.19,0.24,8.17866558319113,5.1875977306068,92.49,0.45,5.54,5.56754825022537,2.55,3.14433935819737,2.86532174362956,62.3,20.72,70.5529091457247,3,1378,92.2329322594125,52.5360451676448,5.51973803597037,40.5683342097133,1947,6.42,1.37,53104,64487,77731,43900,149,261,399,157,264,30.7,20.5,13.4,0,28,42.5665825896781,26.1231089289137,38.274766478776,76.5569916435471,87.0766411979954,19.5301513257436,2215.15256548258,6.41801968212705,"1","0"
67111,2.57,0.945504405631995,83.69,0.57797999624939,2.67440181741181,12.9507978278181,23.2324701055046,12.0493299897062,4.86187985424573,0,100,63908,87.2187166038939,1.33,54.82,24.9961679673164,2.86207019893375,17.08,64942,29034,17109,0,9189,24340,8619,271,3.32950286202133,4.60529523835983,2.46056283045793,39.26,3.09,73.56,20.0167202013141,23.71,8.93,35.4736462863449,7.07206494568381,26.189534190069,8.09552654392396,6.72535881723277,3.2,79.5731806366518,81.970897520883,96.64,83.8685838695181,60.56,60.4833029798279,128,0.43,597,0,5.84,8.35,43.7850768548111,0.18,0.12,2.37635642320539,1.28,90.7041748292232,1.29,4.27661582039203,4.99,2.41,2.77,2.23,68.76,3.85,28.2308089159677,4,553,96.1335077994984,65.1810997764145,4.01667008766595,55.6192160626935,1958,0,0.21,283048,182263,258647,87800,468,466,435,182,691,26.9702955948965,25.1479033945594,13.9,0,0,2.01744010026567,71.59,66.8343618519542,88.310906222472,96.2027082627996,16.1,441.655678901045,1.45959246012072,"0","1"
21605,2.37,2.89,98.9047697669081,0.24,0.76,13.47,25.7191884275495,11.37,7.28,22355,100,22023,76.15,1.21,49.7105144852291,42.92,3.10255851269079,26.4263445274485,30546,12900,14324,26016,8871,16416,11415,301,6.12,1.97,18.86,13.2184815610511,4.66802088662361,68.2456417972455,16.25,26.8867143695025,11.3024039291963,22.94,7.72,27.38,11.58,7.26,2.97677859916352,77.6,84.4,96.11,83.62,53.82,71.59,292,1.91,57,21.3390167083265,5.83554397556465,9.07,33.4003957035486,0.0152465909346937,0.14,3.19421816711314,1.41,91.3892438479451,0.49,3.57,4.22,2.95423040637746,3.23,2,90.7393212003214,0.91,22.2556674360111,3,369,95.07,72,0.57,35.38,1973,0.882251012887185,0.23,45958,109069,75432,47096,410,271,715,142,510,28,24.8893880305346,14.3,0,0,7.46659154418545,79.52,72.55,64.62,80.08,2.3,374.243466043333,0.19,"1","0"
