"population.numeric","householdsize.numeric","racepctblack.numeric","racePctWhite.numeric","racePctAsian.numeric","racePctHisp.numeric","agePct12t21.numeric","agePct12t29.numeric","agePct16t24.numeric","agePct65up.numeric","numbUrban.numeric","pctUrban.numeric","medIncome.numeric","pctWWage.numeric","pctWFarmSelf.numeric","pctWInvInc.numeric","pctWSocSec.numeric","pctWPubAsst.numeric","pctWRetire.numeric","medFamInc.numeric","perCapInc.numeric","whitePerCap.numeric","blackPerCap.numeric","indianPerCap.numeric","AsianPerCap.numeric","HispPerCap.numeric","NumUnderPov.numeric","PctPopUnderPov.numeric","PctLess9thGrade.numeric","PctNotHSGrad.numeric","PctBSorMore.numeric","PctUnemployed.numeric","PctEmploy.numeric","PctEmplManu.numeric","PctEmplProfServ.numeric","PctOccupManu.numeric","PctOccupMgmtProf.numeric","MalePctDivorce.numeric","MalePctNevMarr.numeric","FemalePctDiv.numeric","TotalPctDiv.numeric","PersPerFam.numeric","PctFam2Par.numeric","PctKids2Par.numeric","PctYoungKids2Par.numeric","PctTeen2Par.numeric","PctWorkMomYoungKids.numeric","PctWorkMom.numeric","NumIlleg.numeric","PctIlleg.numeric","NumImmig.numeric","PctImmigRecent.numeric","PctImmigRec5.numeric","PctImmigRec8.numeric","PctImmigRec10.numeric","PctRecentImmig.numeric","PctRecImmig5.numeric","PctRecImmig8.numeric","PctRecImmig10.numeric","PctSpeakEnglOnly.numeric","PctNotSpeakEnglWell.numeric","PctLargHouseFam.numeric","PctLargHouseOccup.numeric","PersPerOccupHous.numeric","PersPerOwnOccHous.numeric","PersPerRentOccHous.numeric","PctPersOwnOccup.numeric","PctPersDenseHous.numeric","PctHousLess3BR.numeric","MedNumBR.numeric","HousVacant.numeric","PctHousOccup.numeric","PctHousOwnOcc.numeric","PctVacantBoarded.numeric","PctVacMore6Mos.numeric","MedYrHousBuilt.numeric","PctHousNoPhone.numeric","PctWOFullPlumb.numeric","OwnOccLowQuart.numeric","OwnOccMedVal.numeric","OwnOccHiQuart.numeric","RentLowQ.numeric","RentMedian.numeric","RentHighQ.numeric","MedRent.numeric","MedRentPctHousInc.numeric","MedOwnCostPctInc.numeric","MedOwnCostPctIncNoMtg.numeric","NumInShelters.numeric","NumStreet.numeric","PctForeignBorn.numeric","PctBornSameState.numeric","PctSameHouse85.numeric","PctSameCity85.numeric","PctSameState85.numeric","LemasSwornFT.numeric","LemasSwFTPerPop.numeric","PctUsePubTrans.numeric","PolicCars.numeric","PolicOperBudg.numeric","unrelated_column_one","unrelated_column_two"
17737,2.4,1.14,76.2880670872618,0.23,0.38,12.99,29.68,16.21,13.06,0,100,20324,71.65,0.78,37.69,29.02,8.67,22.73,26250,10622,11220,4938,4725,13315,5211,3717,19.1924318156205,13.5927784134261,39.3,13.0628078359303,8.42566627549861,53.48,19.7,21.2504827110919,17.8807382931498,20.48,15.1582843681301,24.24,16.1720219580705,12.08,3.16849650974618,70.3310919184222,66.01,83.304117101999,72.6,56.4716003067372,67.08,579,13.06,115380,56.25,31.82,41.18,62.9766374796838,0.83,0.79,1.69,1.89,98.11,1.62,4.62,2.91,2.36,2.5,2.42,65.2366804239278,1.72627479642474,63.24,3,625,92.02,65.551945188179,11.44,32.32,1950,9.1,0.5,60969,48200,67700,34800,99,261,244,139,318,27.2,20.1,13.1,84,0,26.7433799644839,76.94,35.4082181816269,87.43,94.41,17,1043.6,0.0270785875152796,"0","1"
180038,2.45,3.70970406024329,90.8869986403407,14.14,0.772377041578293,12.04,24.75,12.37,11.54,14964,100,47556,74.54,0.62,40.04,39.5622052734601,11.27,20.3050575907901,41557,15506,13423,17693,2593,16696,11182,25484,3.89,5.65868210551484,16.5221063282768,23.3930929452864,6.95,60.04,16.9521583085461,22.09,9.07,31.0282851129398,8.68,34.45,10.91,9.40180898823465,2.92,80.47,79.94,86.01,79.63,52.45,73.39,125,2.62,81352,8.32115666409023,41.41,50.77,23.5619258847902,13.71,18.71,0,0.16,46.84,0.483610027941565,2.14,3.02574788411846,2.58867702712072,2.63,2.75608341188791,39.38,18.31,75.17,3,216,93.56,38.71,2.25,17.69,1962,1.76,0.03,249800,343600,95300,220000,511,433,763,252,688,24.9813340021065,25.3,11.6,0,17,45.19,64.1372309143376,43.42,73.29,87.59,11.7721086247126,959.636166894156,4.15,"1","1"
26359,2.48,0.169205865419159,96.5,0.39,2.45,13.55,24.26,24.1,14.76,0,0,29059,76.35,2.39,45.0394235104571,33.681732862064,5.67,22.5314918172794,32417,14389,11854,7461,9131,17945,9081,2535,11.4625280230492,13.16,23.31,12.04,5.73,60.93,34.81,29.6022238609692,28.08,20.33,5.23,22.3,11.43,10.32,2.97,77.96,75.89,85.86,70.12,69.2292115235763,75.442302916528,176,0.96,48,0,33.6299134624005,27.59,39.3393485070889,0,0,0,0.07,97.32,0.39,4.11,2.42,2.45,2.52,1.88,74.03,1.31,48.54,3,347,96.0335727538665,58.4756719497715,0,46.2825912887603,1948,4.55026373068492,0.627598028015345,52700,43300,90800,43314,186,242,337,142,330,22.2,16.2,12.4,13,0,0.44,77.65,58.45,85.61,94.49,7.67875338134666,2102,0.2,"1","0"
49938,2.65,1.52,91.48,0.43,0.65,11.88,27.87,12.92,12.54,43264,92.5323722745222,44167,82.47,0.33,30.29,13.3325477838865,9.97,9.28,26236,18671,19823,17334,17098,12068,14156,1836,19.83,17.48,37.55,28.1068422233748,3.64,66.37,17.18,24.0650189104723,11.5,18.69,15.39,30.438154989824,10.88,9.4075410393416,3.19,61.07,84.1896021199645,88.33,64.5,68.06,68.19,2276,6.25,2604,4.18,15.02,22.3971375280953,22.8466208759199,0.45,2.12,1.50670276993342,2.03977152035572,92.0180858574559,0.15,6.42,3.93,2.63690528544287,2.65,2.21,65.3357066354994,4.38,65.73,2,1798,90.59,60.3739781351186,11.12,35.6498854839848,1939,0.85688784731552,0.23,30500,41600,184700,66500,542,248,320,143,305,26.1,25.3,12.1589622913394,58,1,0.63,66.29,52.39,81.44,93.2317999531329,13.7,3156.1,2.79,"0","1"
47181,2.55993278090221,17.63,71.99,0.68,1.42984339917079,12.2328397377425,25.9176706082669,8.34,28.6,3114,100,31146,59.93,0.906173013849184,45.44,26.12,4.44,18.78,40536,21292,12995,6609,0,17428,10138,2576,11.35,9.78,25.0064444967608,21.52,7.2,48.53,7.3,20.3247878616047,8.72,28.3771151455274,10.13,23.61,13.27,11.7818532856864,3.03572184584802,76.8797408685903,53.95,71.78,67.55,54.0176206921359,69.1954463399481,606,3.28360755927938,6745,9.25236470613086,14.5525088683004,40.33,35.877713247221,0.0626162459771149,0.205502233145914,1.65,2.27,82.75,4.53,5.06,2.41552504446513,2.19,2.78843838240486,2.3,71.5529553429185,5.26,52.13,2,1506,92.54,70.3,2.17,26.66,1975,4.4558066654997,0.68,65200,92900,150700,43669,169,436,298,247,599,28.6,24.2,12.9,7,0,14.3,21.92,53.3231210754214,74.32,80.69,15.4,2650.52297389265,0.99,"0","1"
18530,2.81,9,97.13,0.0707855941075832,0.81,13.3,27.6544004664849,11.15,6.16440487456818,35807,0,53492,84.48,0.5467703239806,53.69,33.59,14.5,18.57,62471,22035,21919,21538,8914,37739,3870,4587,2.39,5.18,23.51,32.68,12.4833404222534,66.41,15.28,25.36,5.48,37.25,4.9,33.46,7.34,14.49946926184,3.04007517518476,56.5026593353475,62.2045771622658,95.88,43.3,67.16,73.28,96,0.68,155,0,13.2999828011263,16.0662948014773,60.08,0.23,1.67809816862767,4.72762715836056,0.52,79.15,0.94,5.96,3.66,2.76,3.01,2.8,63.85,0.76,34.97,3,184,87.790466574179,53.32,5.43,35.33,1968,0,0,167800,92900,262800,23800,167,387,675,236,337,24,18.7,12.8,0,1,5.13,64.82,69.85,82.4408273403253,95.53,34.8,3385.99432119727,9.12,"1","0"
17208,2.55,34.09,62.72,2.05899217072098,4.37,11.37,26.02,12.69,12.99,48414,100,42722,59.79,0.625341144056681,23.46,31.05,6.52094512659824,16.17,21570,13690,10906,13630,6139,12928,12807,2450,29.88,18.11,39.82,13.4245811161539,11.14,50.54,9.99,20.4,11.9822490446083,25.4152414354729,10.3896127928165,34.84,17.88,17.01,3.18985705553709,73.91,76.43,56.53,84.81,63.0742372973287,62.62,1179,2.82272394230744,16055,14.67,17.32,17.15,35.01,0.438233376778662,0.75,0.94,2.61051963809179,90.55,0.74,6.85,3.48928264538758,2.37899185882183,2.49,2.67,51.18,4.50047958084382,59.78,2,1371,82.83,50.98,0.5,56.46,1957,2.51,0.81,40200,135988,164000,29400,188,257,313,339,639,34.4,21,14.8056625290774,0,1,2.57,81.35,55.97,85.26,87.19,3.6,4722.3,3.82,"1","0"
17916,2.66,0.0885836267502357,99.278992993068,0.95,5.28,13.78,23.0383768422902,10.07,9.68,0,100,23393,68.0268020178316,1.3,46.79,36.7554845759676,2.82,17.53,24631,10906,12614,21523,10092,10010,6145,3955,14.07,13.960299986084,17.63,13.22,3.8980581737558,62.338284321893,23.8375546681788,24.4445258124669,17.06,20.15,6.9613276289776,26.84,10.03,9.74769123242237,2.92061543785656,76.79,73.11,83.1617159873806,69.6923644088162,57.19,73.48138544783,173,1.32,617,8.59,9.56,16.05,70.59,0.3,0.33,0.503373985737562,0.83,92.61,0.8,4.53,2.7061063052838,2.38,3.03,1.97,52.96,1.88538880753641,44.0784911796295,3,440,95.4562003812877,49.8918904696746,0.57,26.7,1959,1.4,0,31200,38418,71000,36900,375,205,510,135,275,26.0206224037334,16.7,12.8860181008931,0,0,0.792581956181675,74.9238031628588,54.0693917903459,81.1224305014964,89.28,6.67927760981644,1983.6,4.31,"1","1"
10335,2.81,5.19,98.3070985367281,1.16320809305645,20.04,14.03,25.673210462064,13.46,9.82574206902568,14601,99.75,29291,81.64,1.4510241787935,35.42,21.39,2.37088110155426,13.18,34172,14096,18389,8734,7076,45128,16423,514,14.18,8.79,7.48900080161169,37.19,6.64,73.870227513841,14.16,20.44,12.13,26.36,12.74,31.9,16.68,5.74,3.2,70.12,89.7345662055537,99.1499009257066,73.47,60.96,65.06,31278,4.43,84672,18.14,30.29,40.15,29.22,0.139432214303718,1.18,0.62,4.38,81.26,3.86,2.89,5.35477525153896,2.64,3.14878565086285,2.29,72.5709005140412,0.375468600529712,52.01,3,226,87.65,59.12,3.78,30.03,1973,1.08682454192856,0.37,59500,77100,95300,45700,651,374,467,162,442,26.4,18.0468979730581,13.1,0,276,8.61,66.44,66.5367743677863,78.32,93.9343244312145,435,695.7,3.26,"0","0"
40296,2.45,0.15,97.01,0.22,0.36,11.36,23.4343225383293,10.51,18.97,23644,100,40421,76.5317210260965,0.24,48.97,41.52,2.44418229499677,14.0448996041808,43642,21387,15629,23856,5218,30577,23817,2356,9.99,6.32,22.32,25.4366363807023,7.39,65.07,11.6,33.34,13.41,30.8306534098151,6.85,27,9.33,8.02,2.92,73.97,82.3418664258004,75.26,89.38,64.51,68.59,115,1.2,948,4.26,4.26,21.2002921590954,34.97,0.16,3.20191532500088,0.08,0.439830793854781,93.57,0.4,2.86,1.55,2.69,2.52,2.14,74,1.7375193379571,25.73,3,841,96.88,80.87,2.26,45.48,1969,0.2,0.27,39200,71800,438683,22200,112,198,332,220,456,25.8,18.6,13.6,0,1,1.85,85.23,48.98,96.59,97.85,14.7,1611.7,7.98,"1","0"
87535,3.32,0.00535786835011095,67.75,4.53,36.1,11.8824222413761,31.12,13.52,12.48,87535,83.7715975940228,23981,75.49,0.855199496111212,21.61,15.11,10.11,11.57,38055,8780,12613,0,11106,20607,8914,9867,8.63394863207825,10.59,22.7,11.7325240218733,6.01187477366999,63.45,20.75,17.5,23.8066844860713,17.9,7.09,30.75,13.97,12.7059361196014,4.23,78.187305815029,70.53,84.5,87.9947012779629,61.2604096501134,66.4503104782105,2713,4.56,14424,9.57,12.23,34.39,37.02,0.110787546341307,0.19,5.67,0.2180796581173,96.861895161625,6.43,3.71610989420209,20.6678790440224,3.3,2.68,3.17,75.7237993423128,7.3,41.7556491685535,3,613,97.36,64.19,1.9,40.2453225541146,1983,5.61,0.25,34000,61357,158500,30870,236,247,377,164,389,30.3,27.7,12,10,0,1.38855025948258,56.78,39.82,56.62,90.53,36.9,1073.9,0.47759234719444,"0","0"
24665,2.7381041802528,4.77,99.0739399720263,1.78166653526016,9.89691593393686,12.45,25.52,11.82,13,111456,0,28381,77.67,0.285863107563928,38.1170121338032,28.24,5.16,17.79,34010,13208,13949,8217,729,17433,10057,473,9.52,9.35,12.8,13.74,2.07,77.0136554649938,17.58,19.31,10.97,20.94,11.28,22.99,14.72,13.12,2.96,79.91,70.86,93.3545079045681,73.87,71.03,85.1544150684991,1295,1.29,199,6.36,9.44,21.65,25,0,0.13,0.34,0.39,96.3,0.51,5.04513455859075,2.38,2.46,2.35049570125217,2.03,75.12,1.82,45.81,3,2940,93.54,67.11,1.97,33.03,1962,0.9097255179286,0.31,43100,64570,71600,32759,247,548,383,256,412,25.1,26.2720101509243,12.6,15,0,1.57,66.61,54.58,86.51,91.72,12.4356855946593,1404.67175269146,1.28,"1","1"
11676,2.37,0.150001642958571,95.74,0.61,0.85,12.85,23.519622590354,35.4042200832611,15.2949440540311,23043,100,30543,66.32,2.08017049666804,46.9476757948846,33.76,4.32552872891693,17.53,44659,13678,11397,8802,0,36038,4505,2795,5.79,12.7183103725842,18.7531603478656,17.91,8.14,55.43,18.67,16.8133740637514,12.9835793720869,18.7683053574509,8.11589059185237,61.8347666199505,9.3921079027482,9.82840375783232,3.08,82.06,66.43,78.4584382000566,82.0006605938915,76.0022122213958,67.78,185,3.24,400,8.21,37.2521891346015,12.9020687870588,18.54,0.02,0.16,1.58912453608277,1.83365496944636,95.64,0.1,4.71,3.02,2.41,2.63,2.12,68.26,0.76,39.78,3,465,94.68,73.52,1.72,42.58,1939,0.869472764564368,0.05,47923,41600,259700,26300,194,716,296,98,412,20.8,18.5,11.6,0,35,1.94,62.9681555060297,59.09,87.13,93.28,4.2,2759.2,0.11,"0","1"
15482,2.77,0.977609578106397,52.11,0.39,28.57,10.6410986565954,29.3250101327213,12.35,5.06225819653055,0,100,21160,76.7,2.85,48.0839830624374,11.0085992858466,4.63,12.76,56142,10197,25644,16071,0,16529,9560,414,21.88,3.93,10.7220250144756,11.44,3.51953480822655,57.2,27.7263216417283,21.26,20.6,19.54,8.77,27.24,11.83,10.43,3.53,72.16,81.0082254619384,72.31,74.7022777196579,70.39,70.4155238205032,307,3.15,332,6.33,22.5435593710591,34.4525630726013,35.24,0.18,5.76,8.42673127001928,15.95,75.43,6.96615163817769,7.01,5.05,2.69,2.68,2.72,65.9,8.29,54.39,3,590,92.6729399987357,70.2500198453385,3.9,62.71,1963,0.652392402626574,0.63,30500,255600,67800,37300,585,252,315,242,903,26.7,19.9,13.5,0,0,2.89,47.297118492024,58.22,71.937522310613,97.07,7.62079661984462,2933.9,0.65,"1","0"
13371,2.54645098836782,2.65822312163499,94.702857601357,0.23,1.07,11.56,27.3304169790323,12.2,5.11229928821636,24174,76.34,40704,77.89,0.7,46.36,22.912660546042,2.72753422562964,16.28,41969,14159,29733,16163,9355,10507,14186,1559,5.86,10.5,26.99,16.45,7.65,56.9608440427948,16.68,23.39,15.96,24.98,6.94,25.0586587595815,10.44,8.81,3.19,87.16,76.28,85.23,92.94,60.6952927158711,73.2,183,1.79,508,1.18,3.94,15.9091503555964,5.31,0.3,0.17,0.15,0.2,97.16,0.59,3.70223928797369,1.31444262692084,2.52053569332852,2.94,2.16,62.21,0.96,45.4006394271242,3,259,94.83,66.78,2.7,34.75,1972,1.58,0.22,118700,71503,170400,23141,326,456,550,112,533,24.5,21.6208422186629,13.4,0,0,10.269504982112,78.78,72.4116492000967,89.18,80.22512117167,26.8,750.7,0.25,"1","1"
14120,2.71,1.46,32.8700002375292,0.23,0.67,11.660023739192,23.6,11.04,13.9288820239087,11728,100,25543,78.39,0.669459941076736,33.5724640773376,30.7779004706567,7.28,16.8058855240024,29703,20566,14221,18772,4950,21439,11860,1550,15.47,4.45,12.66,12.18,7.10314161896706,61.1091192590795,12.7898072608141,23.8461717570775,12.76,41.11,12.13,31.41,15.1,5.58,3.19,66.6535020282678,61.95,98.86,89.2,54.95,57.75,265,2.83,3200,14.78,13.38,18.34,22.06,0.65,0.86,1.18,1.2,90.88,5.41,5.25525346818846,4.21,2.67,2.62,2.08,89.05,5.85033039136945,16.64,3,664,86.83,85.59,4.74592516010317,35.92,1961,0.29,0.94,124900,42900,174500,49600,238,298,777,338,387,25.7059971873648,19.9370314598239,13.2,0,0,2.86,76.86,59.0721693763928,81.73,92.73,11.8771819692105,2038.98751523097,0,"0","0"
11886,2.57,0.39,87.04,3.87,1.03,53.2757616518213,35.49,18.9,9.93,11886,64.1617163113505,21183,81.47,0.465107686583263,46.9396107669268,25.1389887272776,9.85,16.74,43510,16706,15413,15000,4002,12629,6943,685,3.66,8.54,26.28,13.24,7.83,63.96,17.96,30.6611104729042,20.05,34.26,6.78,29.1621558045875,16,14.83,2.99,76.57,61.02,88.82,78.3561597664561,60.47,65.88,661,2.57,930,34.6196977001312,46.26,49.35,43.7031864759093,0.844866690851438,2.4,3.86,4.89,85.66,3.43,3.27538468183872,1.93826144633349,2.4,2.84186125778516,2.4,82.8823855851055,1.20942642193986,47.2532558504445,3,2378,93.12,79.549770590316,3.8,41.99,1969,0.411874866328047,0.30070629592364,143400,93958,71300,106800,284,286,729,252,493,23.4,29.3,12.4,0,0,7.82,66.42,41.09,79.34,86.86,26.2114304854535,3346.3,0.541412231974925,"0","0"
14088,2.56,5.22,97.19,2.35,0.86,9.85,38.56,43.5502420202643,10.29,0,100,42597,76.45,0.15,69.41,37.62,3.38,3.46,47506,18677,9310,4306,20453,16211,21957,219,4.14,9.28,2.64,35.24,3.21,83.0107345646209,17.63,32.31,7.39,20.03,2.32,25.38,9.5,6.09,2.98,74.01,81.76,84.14,80.62,51.52,81.25,172,3.71,351,15.79,46.6273340665363,24.32,33.16,1.56,1.87,2.29,1.2,89.2,0.32,3.15,2.23,2.38,2.57,1.83,64.7606022061408,3.60394469456049,49.65,2,458,91.6962334839379,74.66,0.826763477867159,42.24,1963,0.38,0.04,142977,96200,118731,71400,401,428,784,498,325,23,20.6089826352273,13.3,0,0,9.4,69.32,60.09,87.3,60.23,6,509.3,0.0683090776965644,"1","1"
16097,2.75526761256934,0.447254923079163,83.15,3.34,1.23549799248266,8.95,19.9763361629487,9.63,19.6715469347468,40110,0,25939,77.3975757884001,0.5,50.3145443378063,42.983219911647,4.31,16.07,41557,12073,21757,9890,11614,14120,7519,807,12.6,7.99,22.92,20.36,3.35,54.34,11.42,20.73,11.676799909041,27.25,7.71070090736263,31.02,9.70801452395041,16.1,2.77,86.82,74.6587655689521,76.99,67.61,53.85,64.84,1058,3.37,245,41.6569901235526,30.39,65.7104486726969,39.2612900085057,3.38,6.13,0.2,1.74024008516843,77.42,0.84,5.47,3.03,2.13,2.74927299049372,2.17,71.0310216169432,1.25398966423779,48.31,2,3646,93.6264795122606,66.76,0.327951685672936,22.8798030224543,1973,7.92,0.09,103800,141200,212000,108200,237,498,297,142,563,20.8,20.3,13.9,38,2,20.16,83.16,57.2442920792972,90.14,87.7963954900345,79.3,506.7,3.07,"0","0"
27256,2.28,20.89,89.6056268217787,0.33,0.57,11.87,22.25,10.01,19.33,0,0,32348,75.85,2.08,33.74,41.14,12.47,13.14,38234,17965,13514,6143,13634,7939,4630,1034,7.01633451476848,14.51,23.2,14.56,7.51,70.2752129917895,11.34,23.16,12.32,31.8467581848552,7.83131971928291,23.2,16.26,14.81,2.86,73.31,73.2615841171782,63.91,80.52,52.83,61.97,234,3.15769340123593,323,6.57,16.06,28.1,42.7,3.48564497755608,0.16,0.28,7.65,97.1,0.62,3.29,6.59,3.21,2.32,2.07,57.17,1.81,51.57,2,1411,93.7743844298367,54.38,0.05,22.9981381743153,1960,10.13,0.22,67000,89800,197119,68200,321,413,582,137,624,25.9,22.4,12.6,6,0,1.61,68.04,53.3,81.7,94.16,18.2,3530.42687645764,0.69,"1","0"
26687,2.63,0.14,82.74,5.62607830439227,25,13.2148804634064,28.87,57.6560007360259,10.21,0,0,24579,75.92,0.71,38.3,17.5245217213904,2.75378221694846,11.45899280928,30513,11255,15020,9277,39647,5445,6688,3671,13.52,7.74,59.01,16.73,4.11336604259908,59.34,7.39,30.9375306895499,25.31,35.0114180209651,7.72,22.53,7.50462818041444,12.23,3.07,85.0142143041664,72.44,82.54,69.7517881916324,57.2,66.04,175,4.24,1695,0,69.97,15.4307914678923,59.19,5.07,0.74,1.90875804449897,1.19,79.38,2.0090391270956,3.59639568476162,2.08533805810846,2.16,2.85649755894672,2.30370486325817,65.7,4.15,28.14,3,673,93.1347014447674,64.33,1.88,39.08,1965,8.75,0.71,33385,58200,74200,35340,141,246,392,188,364,25.3,21.2,11.5,0,0,3.7295211941842,31.32,43.08,30.33,68.88,6.02732379706576,1557,2.01,"1","1"
131723,3.61,0.78,57.02,6.67,51.27,16.1,24.45,16.31,6.89,24459,100,50916,82.82,1.41,25.88,15.62,1.18,11.862846714103,34751,22820,24405,10359,11504,15766,6863,1486,4.69845091341684,21.66,40.4,23.39,4.9,60.3,26.29,15.1890769552719,9.04,19.68,3.58,39.85,13.43,7.07,3.11,86.7070649308897,63.54,78.63,72.57,55.86,74.1499013915549,29,0.801613691103024,41589,10.5942318446934,15.8589654930215,18.7231406098239,55.28,0.391363636973935,10.11,13.47,17.45,85.7763637344376,0.3,21.98,2.75,3.52,3.47,2.06,56.57,25.49,56.28,3,183,95.1232911326503,92.7085837221829,0.519532728764849,47.1090797746112,1967,0.63,0.0696861799123386,107600,189100,172000,102940,189,527,750,219,696,23.5310987454839,26.8,11.6,0,0,3.90191105481392,52.16,59.11,79.41,76.1391094872084,23.6,765.306224376724,3.24,"1","1"
75321,2.64,48.23,49.09,2.36928575904109,1.11,13,26.62,15.4977727283956,10.8436828562462,22621,100,32150,79.14,0.370502675196622,47.96,12.2946240512577,9.21124095394742,18.98,39067,11585,12438,5712,10545,8243,12993,5075,21.8052001823454,12.4016607478292,16.42,41.18,6.44,52.5824067262257,9.45035738836508,40.94,9.34,42.82,11.25,27.9478047459293,15.17,12.51,3.04,61.5610849838859,74.1110954729856,71.82,63.29,68.11,78.08,2127,7.71,2509,22.52,30.17,13.9080123492749,27.0752299502725,0,10.41,0.0281180444685742,0.68,92.21,0.73,9.50044098826126,3.56,3.00437329520471,2.51,2.03,65.16,4.17386884559024,51.9,2,1150,87.1287446650568,65.3548261386746,5.48,36.65,1948,1.26,0.86,72418,229300,63700,85000,331,400,692,144,488,29.1,19.1,12,105,2,6.26,59.85,60.3728179701045,72.93,88.27,6.1,6580.3,0.85,"1","0"
41643,2.65048124466712,7.49213432803905,60.42,0.82,0.34531637025997,16.2456953012214,33.7844402272922,14.68,13.84,41643,100,22017,80.56,0.37,27.62,26.42,13.58,22.0500359256566,26262,9849,11048,6090,6632,6771,12158,6976,16.38,18.7276916951158,30.736667583144,17.69,6.92,49.91,19.52,27.9589299959379,21.95,21.81,10.45,36.8,13.7192350385028,11.65,3.18,63.2222001111088,54.02,69.1795460945119,64.49,73.57,75.86,1061,8.81,389,11.25,7.36925380256648,22.0855851354264,44.46,0.15,0.108190698735416,0.112525516500076,1.07,96.26,0.54,6.56,4.62,2.64,2.55421174551515,2.6,59.1448964323973,5.36,51.75,2,1013,93.54,53.87,3.65,59.8387339611212,1965,11.9793666809564,0.76,40400,43036,81400,41000,215,161,396,139,438,27.1409493822604,19.6,12.9,43,0,0.71,69.31,50.02,77.35,86.97,21.4740134957091,1736.3,0.23,"0","1"
19631,2.6,3.21,97.24,1.01,0.89,11.4920900135534,27.2,14.43,8.54,16909,100,59984,88.7091090101368,0.45,56.68,25.7430373489081,2.91,15.3,52340,18134,22806,11747,0,14199,13986,1160,1.90528357380613,0.64,11.43,29.51,4.14,66.1,13.14,22.45,6.98,35.4078071826859,7.18,28.9386920773517,6.03,8.08,3.65,85.72,88.7024703657581,84.7438454593718,84.39,48.52,60.38,151,1.2,962,11.87,16.3,26.27,28.32,0.43,1.23686336480935,1.54,0.91,93.66,0.51,3.45023849516719,2.23,2.69,2.76,2.06,94.72,0.546938705856446,34.9,3,640,95.7499529934791,73.48,0.47,32.8603493305047,1967,0.24,0.08,165000,84700,111300,75800,376,663,1001,201,507,22.2,18.9,11.6,0,0,3.22,71.02,58.88,82.33,96.2478790586698,16.343492923351,799.4,2.81,"1","1"
12353,2.48,31.88,62.42,0.7,24.56,11.926897390519,26.48,11.0738421926927,13.09,49998,100,24898,77.9159418568651,0.68,31.97,26.14,1.71508779103868,10.03,54500,13297,29628,27537,25827,7959,10062,567,3.10809793474774,11.25,30.7,23.4041902906774,2.84,62.11,9.49,24.17,6.87358345386572,22.63,3.21,33.22,17.9,16.08,3.14,61.82,58,95.03,87.2397827675535,73.88,76.96,160,0.9,18587,14.81,26.29,14.1124874693404,51.63,1.18,0.23,13.81,19.19,54.79,8.9,4.91584711577122,2.13,2.71,2.71,2.80556477538621,54.1,0.55,30.330376288748,3,1980,93.8039422022303,48.68,1.63,30.2079696644765,1958,3.44,0.14,213600,195500,93500,33700,371,413,496,125,489,24.6,24.6,15.8461709779998,10,0,3.80844844158118,26.15,43.15,78.04,85.53,5.76921337499904,567.695091364905,7.87,"0","1"
13037,3.18,0.11,98.06,2.48,0.64,11.87,20.6448013756704,12.42,13.44,17654,97.08,58559,76.86,0.777301258305088,47.14,29.09,2.46711178416386,31.21,34982,13955,26485,10557,14456,27203,16854,1549,8.35,5.2409004011983,21.15,17.55,4.6,70.38,16.2857202864392,32.48,4.04,38.4895515511293,3.68,31.71,16.74,4.61,2.92,71.39,89.58,78.45,90.01,62.5699762441831,71.65,162,0.289691133936867,813,4.33,7.26,20.17,30.14,0.17,0.33,1.08,1.31,94.04,1.14645191112999,3.23,3.77,2.35,2.57,2.05,91.26,0.32,47.16,3,47,96.7,58.1,2.30580416631186,61.97,1964,0,0.24,130200,65600,126026,140200,288,497,445,467,438,26.1929404619616,21.820408264501,12.7,12,0,4.19,54.62,50.8,71.7,97.05,4.9,1104.7,3.83,"1","0"
12823,2.77,2.72908093005419,84.15,0.88,1.25,16.8950388653017,24.0785230992362,19.84,15.8868918795573,0,100,40740,82.86,0.55,51.6470227621403,35.03,13.97,15.14,37794,9334,9836,10025,7332,5970,3948,792,3.8910435717615,14.32,20.84,23.89,10.5,49.17,14.1,28.5503954799939,16.89,25.47,8.53910235350486,28.3676634124108,15.08,13.01,3.0318095852,79.6145573078794,75.2073512171597,70.05,67.58,72,63.53,60,3.92327694012318,767,9.44,12.78,38.6329942895099,20.3366050548712,0.3,0.18,0.240428468864411,0.12,96.54,1.06088046441165,3.27,2.78589822663149,2.45996358091943,2.36,2.18888271898031,75.31,0.644668635550576,54.1,3,608,96.3853451705864,54.26,2.53,22.943898347416,1963,3.03,0.68,54700,87253,143439,35500,507,466,703,269,684,22.2622710307129,21.7,12.2,2,0,2.19791380406357,60.32,45.1,76.904971278552,94.47,18.6,1782.38363552764,0,"0","1"
